timestamp,load_mw,load_gw,date,hour,day_of_week,month,is_weekend,lag_1,lag_24,lag_168,rolling_mean_24,rolling_mean_168
2015-08-08 19:00:00+00:00,47721.0,47.721,2015-08-08 19:00:00+00:00,19,5,8,1,48.137,53.15,45.523,48.808083333333336,52.27289285714286
2015-08-08 20:00:00+00:00,45970.0,45.97,2015-08-08 20:00:00+00:00,20,5,8,1,47.721,50.731,44.164,48.581875,52.28597619047619
2015-08-08 21:00:00+00:00,42863.0,42.863,2015-08-08 21:00:00+00:00,21,5,8,1,45.97,47.044,41.022,48.3835,52.29672619047618
2015-08-08 22:00:00+00:00,40050.0,40.05,2015-08-08 22:00:00+00:00,22,5,8,1,42.863,43.891,38.174,48.209291666666665,52.30768452380953
2015-08-08 23:00:00+00:00,37883.0,37.883,2015-08-08 23:00:00+00:00,23,5,8,1,40.05,41.979,36.542,48.04925,52.31885119047619
2015-08-09 00:00:00+00:00,36554.0,36.554,2015-08-09 00:00:00+00:00,0,6,8,1,37.883,40.697,35.31,47.87858333333333,52.32683333333333
2015-08-09 01:00:00+00:00,36041.0,36.041,2015-08-09 01:00:00+00:00,1,6,8,1,36.554,40.55,34.81,47.705958333333335,52.33423809523809
2015-08-09 02:00:00+00:00,36147.0,36.147,2015-08-09 02:00:00+00:00,2,6,8,1,36.041,40.485,34.539,47.51808333333333,52.341565476190475
2015-08-09 03:00:00+00:00,36112.0,36.112,2015-08-09 03:00:00+00:00,3,6,8,1,36.147,41.445,34.243,47.33733333333333,52.3511369047619
2015-08-09 04:00:00+00:00,36349.0,36.349,2015-08-09 04:00:00+00:00,4,6,8,1,36.112,43.437,34.77,47.115125,52.36226190476191
2015-08-09 05:00:00+00:00,38876.0,38.876,2015-08-09 05:00:00+00:00,5,6,8,1,36.349,46.935,37.284,46.81979166666667,52.37166071428572
2015-08-09 06:00:00+00:00,42028.0,42.028,2015-08-09 06:00:00+00:00,6,6,8,1,38.876,50.443,40.719,46.484,52.3811369047619
2015-08-09 07:00:00+00:00,44640.0,44.64,2015-08-09 07:00:00+00:00,7,6,8,1,42.028,53.751,43.834,46.133375,52.38892857142857
2015-08-09 08:00:00+00:00,46551.0,46.551,2015-08-09 08:00:00+00:00,8,6,8,1,44.64,55.685,45.931,45.753750000000004,52.393726190476194
2015-08-09 09:00:00+00:00,48651.0,48.651,2015-08-09 09:00:00+00:00,9,6,8,1,46.551,56.63,47.204,45.37316666666666,52.397416666666665
2015-08-09 10:00:00+00:00,48314.0,48.314,2015-08-09 10:00:00+00:00,10,6,8,1,48.651,56.024,46.895,45.040708333333335,52.40602976190476
2015-08-09 11:00:00+00:00,46836.0,46.836,2015-08-09 11:00:00+00:00,11,6,8,1,48.314,54.211,45.626,44.71945833333333,52.414476190476186
2015-08-09 12:00:00+00:00,45815.0,45.815,2015-08-09 12:00:00+00:00,12,6,8,1,46.836,52.557,44.392,44.41216666666667,52.421678571428565
2015-08-09 13:00:00+00:00,45157.0,45.157,2015-08-09 13:00:00+00:00,13,6,8,1,45.815,51.411,43.713,44.13125,52.43014880952381
2015-08-09 14:00:00+00:00,44894.0,44.894,2015-08-09 14:00:00+00:00,14,6,8,1,45.157,50.485,43.628,43.870666666666665,52.43874404761904
2015-08-09 15:00:00+00:00,45973.0,45.973,2015-08-09 15:00:00+00:00,15,6,8,1,44.894,50.439,44.647,43.637708333333336,52.44627976190476
2015-08-09 16:00:00+00:00,47336.0,47.336,2015-08-09 16:00:00+00:00,16,6,8,1,45.973,50.909,45.631,43.451625,52.45417261904762
2015-08-09 17:00:00+00:00,47432.0,47.432,2015-08-09 17:00:00+00:00,17,6,8,1,47.336,50.368,46.052,43.30275,52.46432142857144
2015-08-09 18:00:00+00:00,47106.0,47.106,2015-08-09 18:00:00+00:00,18,6,8,1,47.432,48.137,45.666,43.180416666666666,52.472535714285705
2015-08-09 19:00:00+00:00,47991.0,47.991,2015-08-09 19:00:00+00:00,19,6,8,1,47.106,47.721,46.272,43.137458333333335,52.48110714285714
2015-08-09 20:00:00+00:00,47003.0,47.003,2015-08-09 20:00:00+00:00,20,6,8,1,47.991,45.97,46.161,43.14870833333333,52.49133928571429
2015-08-09 21:00:00+00:00,44061.0,44.061,2015-08-09 21:00:00+00:00,21,6,8,1,47.003,42.863,42.946,43.19174999999999,52.4963511904762
2015-08-09 22:00:00+00:00,41531.0,41.531,2015-08-09 22:00:00+00:00,22,6,8,1,44.061,40.05,40.408,43.24166666666667,52.502988095238095
2015-08-09 23:00:00+00:00,39809.0,39.809,2015-08-09 23:00:00+00:00,23,6,8,1,41.531,37.883,38.853,43.303374999999996,52.50967261904762
2015-08-10 00:00:00+00:00,38887.0,38.887,2015-08-10 00:00:00+00:00,0,0,8,0,39.809,36.554,38.071,43.383625,52.515363095238094
2015-08-10 01:00:00+00:00,38787.0,38.787,2015-08-10 01:00:00+00:00,1,0,8,0,38.887,36.041,38.294,43.48083333333333,52.52022023809524
2015-08-10 02:00:00+00:00,39548.0,39.548,2015-08-10 02:00:00+00:00,2,0,8,0,38.787,36.147,39.327,43.59525,52.52315476190477
2015-08-10 03:00:00+00:00,43192.0,43.192,2015-08-10 03:00:00+00:00,3,0,8,0,39.548,36.112,42.712,43.73695833333334,52.52447023809523
2015-08-10 04:00:00+00:00,50211.0,50.211,2015-08-10 04:00:00+00:00,4,0,8,0,43.192,36.349,50.148,44.031958333333336,52.527327380952386
2015-08-10 05:00:00+00:00,56546.0,56.546,2015-08-10 05:00:00+00:00,5,0,8,0,50.211,38.876,56.362,44.60954166666667,52.527702380952384
2015-08-10 06:00:00+00:00,60410.0,60.41,2015-08-10 06:00:00+00:00,6,0,8,0,56.546,42.028,60.06,45.34579166666666,52.528797619047616
2015-08-10 07:00:00+00:00,62299.0,62.299,2015-08-10 07:00:00+00:00,7,0,8,0,60.41,44.64,61.885,46.11170833333333,52.530880952380954
2015-08-10 08:00:00+00:00,64094.0,64.094,2015-08-10 08:00:00+00:00,8,0,8,0,62.299,46.551,63.707,46.8475,52.533345238095244
2015-08-10 09:00:00+00:00,65409.0,65.409,2015-08-10 09:00:00+00:00,9,0,8,0,64.094,48.651,65.341,47.57845833333334,52.535648809523806
2015-08-10 10:00:00+00:00,65135.0,65.135,2015-08-10 10:00:00+00:00,10,0,8,0,65.409,48.314,65.069,48.276708333333325,52.53605357142857
2015-08-10 11:00:00+00:00,64419.0,64.419,2015-08-10 11:00:00+00:00,11,0,8,0,65.135,46.836,64.659,48.977583333333335,52.53644642857142
2015-08-10 12:00:00+00:00,63384.0,63.384,2015-08-10 12:00:00+00:00,12,0,8,0,64.419,45.815,63.545,49.710208333333334,52.535017857142854
2015-08-10 13:00:00+00:00,62069.0,62.069,2015-08-10 13:00:00+00:00,13,0,8,0,63.384,45.157,62.593,50.44225,52.534059523809525
2015-08-10 14:00:00+00:00,60766.0,60.766,2015-08-10 14:00:00+00:00,14,0,8,0,62.069,44.894,61.066,51.14691666666667,52.530940476190466
2015-08-10 15:00:00+00:00,59907.0,59.907,2015-08-10 15:00:00+00:00,15,0,8,0,60.766,45.973,60.328,51.80825000000001,52.52915476190477
2015-08-10 16:00:00+00:00,59522.0,59.522,2015-08-10 16:00:00+00:00,16,0,8,0,59.907,47.336,59.297,52.38883333333333,52.526648809523806
2015-08-10 17:00:00+00:00,58774.0,58.774,2015-08-10 17:00:00+00:00,17,0,8,0,59.522,47.432,58.181,52.89658333333333,52.5279880952381
2015-08-10 18:00:00+00:00,56574.0,56.574,2015-08-10 18:00:00+00:00,18,0,8,0,58.774,47.106,55.722,53.36916666666667,52.53151785714286
2015-08-10 19:00:00+00:00,55269.0,55.269,2015-08-10 19:00:00+00:00,19,0,8,0,56.574,47.991,54.694,53.763666666666666,52.53658928571429
2015-08-10 20:00:00+00:00,51471.0,51.471,2015-08-10 20:00:00+00:00,20,0,8,0,55.269,47.003,52.171,54.06691666666666,52.540011904761904
2015-08-10 21:00:00+00:00,48004.0,48.004,2015-08-10 21:00:00+00:00,21,0,8,0,51.471,44.061,48.059,54.25308333333333,52.53584523809524
2015-08-10 22:00:00+00:00,44813.0,44.813,2015-08-10 22:00:00+00:00,22,0,8,0,48.004,41.531,44.968,54.417375,52.53551785714285
2015-08-10 23:00:00+00:00,43346.0,43.346,2015-08-10 23:00:00+00:00,23,0,8,0,44.813,39.809,42.841,54.554125,52.534595238095235
2015-08-11 00:00:00+00:00,42581.0,42.581,2015-08-11 00:00:00+00:00,0,1,8,0,43.346,38.887,41.675,54.70149999999999,52.53760119047619
2015-08-11 01:00:00+00:00,42774.0,42.774,2015-08-11 01:00:00+00:00,1,1,8,0,42.581,38.787,41.691,54.85541666666666,52.54299404761905
2015-08-11 02:00:00+00:00,43421.0,43.421,2015-08-11 02:00:00+00:00,2,1,8,0,42.774,39.548,42.504,55.02154166666666,52.549440476190476
2015-08-11 03:00:00+00:00,46325.0,46.325,2015-08-11 03:00:00+00:00,3,1,8,0,43.421,43.192,45.525,55.182916666666664,52.554898809523806
2015-08-11 04:00:00+00:00,52394.0,52.394,2015-08-11 04:00:00+00:00,4,1,8,0,46.325,50.211,52.078,55.31345833333333,52.55966071428571
2015-08-11 05:00:00+00:00,58276.0,58.276,2015-08-11 05:00:00+00:00,5,1,8,0,52.394,56.546,58.105,55.40441666666666,52.56154166666666
2015-08-11 06:00:00+00:00,62233.0,62.233,2015-08-11 06:00:00+00:00,6,1,8,0,58.276,60.41,61.569,55.47650000000001,52.562559523809526
2015-08-11 07:00:00+00:00,64093.0,64.093,2015-08-11 07:00:00+00:00,7,1,8,0,62.233,62.299,63.096,55.552458333333334,52.566511904761896
2015-08-11 08:00:00+00:00,66765.0,66.765,2015-08-11 08:00:00+00:00,8,1,8,0,64.093,64.094,64.866,55.62720833333333,52.57244642857143
2015-08-11 09:00:00+00:00,68145.0,68.145,2015-08-11 09:00:00+00:00,9,1,8,0,66.765,65.409,66.638,55.738499999999995,52.583749999999995
2015-08-11 10:00:00+00:00,67768.0,67.768,2015-08-11 10:00:00+00:00,10,1,8,0,68.145,65.135,66.24,55.8525,52.59272023809525
2015-08-11 11:00:00+00:00,66807.0,66.807,2015-08-11 11:00:00+00:00,11,1,8,0,67.768,64.419,66.045,55.962208333333336,52.60181547619048
2015-08-11 12:00:00+00:00,66436.0,66.436,2015-08-11 12:00:00+00:00,12,1,8,0,66.807,63.384,64.614,56.061708333333335,52.60635119047619
2015-08-11 13:00:00+00:00,64421.0,64.421,2015-08-11 13:00:00+00:00,13,1,8,0,66.436,62.069,63.054,56.188874999999996,52.61719642857142
2015-08-11 14:00:00+00:00,61101.0,61.101,2015-08-11 14:00:00+00:00,14,1,8,0,64.421,60.766,61.623,56.286875,52.62533333333332
2015-08-11 15:00:00+00:00,60549.0,60.549,2015-08-11 15:00:00+00:00,15,1,8,0,61.101,59.907,60.588,56.30083333333334,52.62222619047619
2015-08-11 16:00:00+00:00,59908.0,59.908,2015-08-11 16:00:00+00:00,16,1,8,0,60.549,59.522,60.446,56.32758333333334,52.621994047619054
2015-08-11 17:00:00+00:00,58965.0,58.965,2015-08-11 17:00:00+00:00,17,1,8,0,59.908,58.774,59.181,56.34366666666667,52.61879166666667
2015-08-11 18:00:00+00:00,56779.0,56.779,2015-08-11 18:00:00+00:00,18,1,8,0,58.965,56.574,57.014,56.351625000000006,52.61750595238095
2015-08-11 19:00:00+00:00,55868.0,55.868,2015-08-11 19:00:00+00:00,19,1,8,0,56.779,55.269,55.821,56.36016666666668,52.61610714285715
2015-08-11 20:00:00+00:00,52146.0,52.146,2015-08-11 20:00:00+00:00,20,1,8,0,55.868,51.471,52.399,56.38512500000001,52.6163869047619
2015-08-11 21:00:00+00:00,47995.0,47.995,2015-08-11 21:00:00+00:00,21,1,8,0,52.146,48.004,48.012,56.413250000000005,52.61488095238095
2015-08-11 22:00:00+00:00,44779.0,44.779,2015-08-11 22:00:00+00:00,22,1,8,0,47.995,44.813,44.814,56.41287500000001,52.61477976190476
2015-08-11 23:00:00+00:00,43142.0,43.142,2015-08-11 23:00:00+00:00,23,1,8,0,44.779,43.346,42.759,56.41145833333334,52.61457142857142
2015-08-12 00:00:00+00:00,42231.0,42.231,2015-08-12 00:00:00+00:00,0,2,8,0,43.142,42.581,41.423,56.40295833333334,52.61685119047619
2015-08-12 01:00:00+00:00,42177.0,42.177,2015-08-12 01:00:00+00:00,1,2,8,0,42.231,42.774,41.442,56.388374999999996,52.6216607142857
2015-08-12 02:00:00+00:00,43090.0,43.09,2015-08-12 02:00:00+00:00,2,2,8,0,42.177,43.421,42.573,56.36350000000001,52.62603571428572
2015-08-12 03:00:00+00:00,46289.0,46.289,2015-08-12 03:00:00+00:00,3,2,8,0,43.09,46.325,45.552,56.34970833333333,52.6291130952381
2015-08-12 04:00:00+00:00,52831.0,52.831,2015-08-12 04:00:00+00:00,4,2,8,0,46.289,52.394,51.685,56.34820833333333,52.6335
2015-08-12 05:00:00+00:00,58719.0,58.719,2015-08-12 05:00:00+00:00,5,2,8,0,52.831,58.276,57.22,56.36641666666667,52.64032142857143
2015-08-12 06:00:00+00:00,62384.0,62.384,2015-08-12 06:00:00+00:00,6,2,8,0,58.719,62.233,60.533,56.384874999999994,52.64924404761905
2015-08-12 07:00:00+00:00,63555.0,63.555,2015-08-12 07:00:00+00:00,7,2,8,0,62.384,64.093,61.6,56.39116666666666,52.66026190476191
2015-08-12 08:00:00+00:00,65217.0,65.217,2015-08-12 08:00:00+00:00,8,2,8,0,63.555,66.765,63.406,56.368750000000006,52.6718988095238
2015-08-12 09:00:00+00:00,66727.0,66.727,2015-08-12 09:00:00+00:00,9,2,8,0,65.217,68.145,65.47,56.30425,52.682678571428575
2015-08-12 10:00:00+00:00,66292.0,66.292,2015-08-12 10:00:00+00:00,10,2,8,0,66.727,67.768,65.279,56.24516666666667,52.69016071428572
2015-08-12 11:00:00+00:00,65411.0,65.411,2015-08-12 11:00:00+00:00,11,2,8,0,66.292,66.807,64.31,56.183666666666674,52.69619047619047
2015-08-12 12:00:00+00:00,64083.0,64.083,2015-08-12 12:00:00+00:00,12,2,8,0,65.411,66.436,63.096,56.125499999999995,52.70274404761905
2015-08-12 13:00:00+00:00,62810.0,62.81,2015-08-12 13:00:00+00:00,13,2,8,0,64.083,64.421,61.632,56.027458333333335,52.70861904761905
2015-08-12 14:00:00+00:00,62008.0,62.008,2015-08-12 14:00:00+00:00,14,2,8,0,62.81,61.101,59.683,55.96033333333333,52.715630952380955
2015-08-12 15:00:00+00:00,61404.0,61.404,2015-08-12 15:00:00+00:00,15,2,8,0,62.008,60.549,59.235,55.998124999999995,52.72947023809523
2015-08-12 16:00:00+00:00,60498.0,60.498,2015-08-12 16:00:00+00:00,16,2,8,0,61.404,59.908,58.762,56.03375,52.74238095238096
2015-08-12 17:00:00+00:00,59122.0,59.122,2015-08-12 17:00:00+00:00,17,2,8,0,60.498,58.965,57.657,56.05833333333334,52.75271428571428
2015-08-12 18:00:00+00:00,57016.0,57.016,2015-08-12 18:00:00+00:00,18,2,8,0,59.122,56.779,55.274,56.064875,52.76143452380951
2015-08-12 19:00:00+00:00,56054.0,56.054,2015-08-12 19:00:00+00:00,19,2,8,0,57.016,55.868,54.58,56.074749999999995,52.77180357142858
2015-08-12 20:00:00+00:00,52547.0,52.547,2015-08-12 20:00:00+00:00,20,2,8,0,56.054,52.146,51.857,56.0825,52.78057738095239
2015-08-12 21:00:00+00:00,48524.0,48.524,2015-08-12 21:00:00+00:00,21,2,8,0,52.547,47.995,47.613,56.09920833333334,52.78468452380952
2015-08-12 22:00:00+00:00,45561.0,45.561,2015-08-12 22:00:00+00:00,22,2,8,0,48.524,44.779,44.96,56.121249999999996,52.79010714285715
2015-08-12 23:00:00+00:00,43788.0,43.788,2015-08-12 23:00:00+00:00,23,2,8,0,45.561,43.142,43.253,56.15383333333333,52.793684523809524
2015-08-13 00:00:00+00:00,42492.0,42.492,2015-08-13 00:00:00+00:00,0,3,8,0,43.788,42.231,42.372,56.18075000000001,52.796869047619055
2015-08-13 01:00:00+00:00,42615.0,42.615,2015-08-13 01:00:00+00:00,1,3,8,0,42.492,42.177,42.281,56.19162500000001,52.79758333333333
2015-08-13 02:00:00+00:00,43410.0,43.41,2015-08-13 02:00:00+00:00,2,3,8,0,42.615,43.09,43.387,56.209875000000004,52.79957142857144
2015-08-13 03:00:00+00:00,46616.0,46.616,2015-08-13 03:00:00+00:00,3,3,8,0,43.41,46.289,46.431,56.22320833333333,52.799708333333335
2015-08-13 04:00:00+00:00,53095.0,53.095,2015-08-13 04:00:00+00:00,4,3,8,0,46.616,52.831,52.311,56.23683333333333,52.80080952380953
2015-08-13 05:00:00+00:00,58613.0,58.613,2015-08-13 05:00:00+00:00,5,3,8,0,53.095,58.719,57.911,56.247833333333325,52.80547619047619
2015-08-13 06:00:00+00:00,61655.0,61.655,2015-08-13 06:00:00+00:00,6,3,8,0,58.613,62.384,61.169,56.24341666666667,52.80965476190475
2015-08-13 07:00:00+00:00,62915.0,62.915,2015-08-13 07:00:00+00:00,7,3,8,0,61.655,63.555,62.893,56.21304166666667,52.81254761904762
2015-08-13 08:00:00+00:00,64447.0,64.447,2015-08-13 08:00:00+00:00,8,3,8,0,62.915,65.217,64.663,56.186375,52.81267857142856
2015-08-13 09:00:00+00:00,66113.0,66.113,2015-08-13 09:00:00+00:00,9,3,8,0,64.447,66.727,66.244,56.154291666666666,52.81139285714285
2015-08-13 10:00:00+00:00,65605.0,65.605,2015-08-13 10:00:00+00:00,10,3,8,0,66.113,66.292,65.785,56.12870833333333,52.810613095238104
2015-08-13 11:00:00+00:00,65632.0,65.632,2015-08-13 11:00:00+00:00,11,3,8,0,65.605,65.411,64.675,56.10008333333332,52.80954166666667
2015-08-13 12:00:00+00:00,64665.0,64.665,2015-08-13 12:00:00+00:00,12,3,8,0,65.632,64.083,64.35,56.10929166666667,52.81523809523809
2015-08-13 13:00:00+00:00,63998.0,63.998,2015-08-13 13:00:00+00:00,13,3,8,0,64.665,62.81,63.097,56.133541666666666,52.81711309523809
2015-08-13 14:00:00+00:00,62368.0,62.368,2015-08-13 14:00:00+00:00,14,3,8,0,63.998,62.008,61.862,56.18304166666667,52.82247619047619
2015-08-13 15:00:00+00:00,61763.0,61.763,2015-08-13 15:00:00+00:00,15,3,8,0,62.368,61.404,61.162,56.19804166666666,52.8254880952381
2015-08-13 16:00:00+00:00,60946.0,60.946,2015-08-13 16:00:00+00:00,16,3,8,0,61.763,60.498,60.419,56.213,52.82906547619047
2015-08-13 17:00:00+00:00,59978.0,59.978,2015-08-13 17:00:00+00:00,17,3,8,0,60.946,59.122,59.437,56.23166666666666,52.83220238095238
2015-08-13 18:00:00+00:00,57950.0,57.95,2015-08-13 18:00:00+00:00,18,3,8,0,59.978,57.016,57.182,56.26733333333333,52.83542261904762
2015-08-13 19:00:00+00:00,57103.0,57.103,2015-08-13 19:00:00+00:00,19,3,8,0,57.95,56.054,56.252,56.306250000000006,52.839994047619044
2015-08-13 20:00:00+00:00,53640.0,53.64,2015-08-13 20:00:00+00:00,20,3,8,0,57.103,52.547,53.406,56.349958333333326,52.84505952380952
2015-08-13 21:00:00+00:00,49570.0,49.57,2015-08-13 21:00:00+00:00,21,3,8,0,53.64,48.524,48.906,56.3955,52.84645238095238
2015-08-13 22:00:00+00:00,45723.0,45.723,2015-08-13 22:00:00+00:00,22,3,8,0,49.57,45.561,45.685,56.439083333333336,52.850404761904755
2015-08-13 23:00:00+00:00,44263.0,44.263,2015-08-13 23:00:00+00:00,23,3,8,0,45.723,43.788,43.42,56.445833333333326,52.850630952380946
2015-08-14 00:00:00+00:00,43444.0,43.444,2015-08-14 00:00:00+00:00,0,4,8,0,44.263,42.492,42.544,56.465624999999996,52.85564880952381
2015-08-14 01:00:00+00:00,43823.0,43.823,2015-08-14 01:00:00+00:00,1,4,8,0,43.444,42.615,42.297,56.505291666666665,52.86100595238095
2015-08-14 02:00:00+00:00,44674.0,44.674,2015-08-14 02:00:00+00:00,2,4,8,0,43.823,43.41,42.952,56.555625,52.87008928571428
2015-08-14 03:00:00+00:00,47764.0,47.764,2015-08-14 03:00:00+00:00,3,4,8,0,44.674,46.616,45.788,56.60829166666667,52.88033928571429
2015-08-14 04:00:00+00:00,54106.0,54.106,2015-08-14 04:00:00+00:00,4,4,8,0,47.764,53.095,51.809,56.656125,52.89210119047619
2015-08-14 05:00:00+00:00,59574.0,59.574,2015-08-14 05:00:00+00:00,5,4,8,0,54.106,58.613,57.771,56.69825,52.90577380952381
2015-08-14 06:00:00+00:00,62482.0,62.482,2015-08-14 06:00:00+00:00,6,4,8,0,59.574,61.655,61.017,56.73829166666667,52.91650595238095
2015-08-14 07:00:00+00:00,63689.0,63.689,2015-08-14 07:00:00+00:00,7,4,8,0,62.482,62.915,62.873,56.77275,52.92522619047619
2015-08-14 08:00:00+00:00,65093.0,65.093,2015-08-14 08:00:00+00:00,8,4,8,0,63.689,64.447,64.913,56.80500000000001,52.930083333333336
2015-08-14 09:00:00+00:00,66007.0,66.007,2015-08-14 09:00:00+00:00,9,4,8,0,65.093,66.113,66.344,56.831916666666665,52.93115476190476
2015-08-14 10:00:00+00:00,65512.0,65.512,2015-08-14 10:00:00+00:00,10,4,8,0,66.007,65.605,65.472,56.82750000000001,52.92914880952381
2015-08-14 11:00:00+00:00,64232.0,64.232,2015-08-14 11:00:00+00:00,11,4,8,0,65.512,65.632,64.3,56.823625,52.929386904761905
2015-08-14 12:00:00+00:00,63092.0,63.092,2015-08-14 12:00:00+00:00,12,4,8,0,64.232,64.665,62.877,56.76529166666666,52.92898214285714
2015-08-14 13:00:00+00:00,62007.0,62.007,2015-08-14 13:00:00+00:00,13,4,8,0,63.092,63.998,61.457,56.69975,52.930261904761906
2015-08-14 14:00:00+00:00,60247.0,60.247,2015-08-14 14:00:00+00:00,14,4,8,0,62.007,62.368,60.592,56.61679166666667,52.93353571428572
2015-08-14 15:00:00+00:00,59127.0,59.127,2015-08-14 15:00:00+00:00,15,4,8,0,60.247,61.763,59.8,56.528416666666665,52.93148214285714
2015-08-14 16:00:00+00:00,59503.0,59.503,2015-08-14 16:00:00+00:00,16,4,8,0,59.127,60.946,58.414,56.41858333333334,52.927476190476185
2015-08-14 17:00:00+00:00,57641.0,57.641,2015-08-14 17:00:00+00:00,17,4,8,0,59.503,59.978,57.139,56.35845833333334,52.93395833333334
2015-08-14 18:00:00+00:00,55221.0,55.221,2015-08-14 18:00:00+00:00,18,4,8,0,57.641,57.95,54.282,56.26108333333334,52.936946428571424
2015-08-14 19:00:00+00:00,53947.0,53.947,2015-08-14 19:00:00+00:00,19,4,8,0,55.221,57.103,53.15,56.147375000000004,52.94253571428571
2015-08-14 20:00:00+00:00,50614.0,50.614,2015-08-14 20:00:00+00:00,20,4,8,0,53.947,53.64,50.731,56.015875,52.94727976190476
2015-08-14 21:00:00+00:00,47290.0,47.29,2015-08-14 21:00:00+00:00,21,4,8,0,50.614,49.57,47.044,55.88979166666667,52.94658333333333
2015-08-14 22:00:00+00:00,44118.0,44.118,2015-08-14 22:00:00+00:00,22,4,8,0,47.29,45.723,43.891,55.79479166666667,52.94804761904762
2015-08-14 23:00:00+00:00,42210.0,42.21,2015-08-14 23:00:00+00:00,23,4,8,0,44.118,44.263,41.979,55.727916666666665,52.94939880952381
2015-08-15 00:00:00+00:00,40596.0,40.596,2015-08-15 00:00:00+00:00,0,5,8,1,42.21,43.444,40.697,55.642374999999994,52.95077380952381
2015-08-15 01:00:00+00:00,40104.0,40.104,2015-08-15 01:00:00+00:00,1,5,8,1,40.596,43.823,40.55,55.52370833333333,52.95017261904761
2015-08-15 02:00:00+00:00,40055.0,40.055,2015-08-15 02:00:00+00:00,2,5,8,1,40.104,44.674,40.485,55.36875,52.94751785714286
2015-08-15 03:00:00+00:00,40396.0,40.396,2015-08-15 03:00:00+00:00,3,5,8,1,40.055,47.764,41.445,55.176291666666664,52.94495833333334
2015-08-15 04:00:00+00:00,41831.0,41.831,2015-08-15 04:00:00+00:00,4,5,8,1,40.396,54.106,43.437,54.86929166666667,52.93871428571428
2015-08-15 05:00:00+00:00,44888.0,44.888,2015-08-15 05:00:00+00:00,5,5,8,1,41.831,59.574,46.935,54.35783333333333,52.92915476190476
2015-08-15 06:00:00+00:00,48183.0,48.183,2015-08-15 06:00:00+00:00,6,5,8,1,44.888,62.482,50.443,53.745916666666666,52.916970238095246
2015-08-15 07:00:00+00:00,51210.0,51.21,2015-08-15 07:00:00+00:00,7,5,8,1,48.183,63.689,53.751,53.150125,52.90351785714285
2015-08-15 08:00:00+00:00,53097.0,53.097,2015-08-15 08:00:00+00:00,8,5,8,1,51.21,65.093,55.685,52.63016666666667,52.888392857142854
2015-08-15 09:00:00+00:00,54430.0,54.43,2015-08-15 09:00:00+00:00,9,5,8,1,53.097,66.007,56.63,52.13033333333334,52.8729880952381
2015-08-15 10:00:00+00:00,53695.0,53.695,2015-08-15 10:00:00+00:00,10,5,8,1,54.43,65.512,56.024,51.64795833333333,52.85989285714287
2015-08-15 11:00:00+00:00,51851.0,51.851,2015-08-15 11:00:00+00:00,11,5,8,1,53.695,64.232,54.211,51.15558333333334,52.84602976190476
2015-08-15 12:00:00+00:00,50490.0,50.49,2015-08-15 12:00:00+00:00,12,5,8,1,51.851,63.092,52.557,50.63970833333334,52.83198214285715
2015-08-15 13:00:00+00:00,49656.0,49.656,2015-08-15 13:00:00+00:00,13,5,8,1,50.49,62.007,51.411,50.114625,52.819678571428575
2015-08-15 14:00:00+00:00,48895.0,48.895,2015-08-15 14:00:00+00:00,14,5,8,1,49.656,60.247,50.485,49.599999999999994,52.80923214285714
2015-08-15 15:00:00+00:00,49413.0,49.413,2015-08-15 15:00:00+00:00,15,5,8,1,48.895,59.127,50.439,49.127,52.79976785714286
2015-08-15 16:00:00+00:00,49119.0,49.119,2015-08-15 16:00:00+00:00,16,5,8,1,49.413,59.503,50.909,48.722249999999995,52.79366071428572
2015-08-15 17:00:00+00:00,48380.0,48.38,2015-08-15 17:00:00+00:00,17,5,8,1,49.119,57.641,50.368,48.28958333333333,52.783005952380954
